nonce,t,rt_price_mean,da_price_mean,soc_frac_mean,desired_sum_mw,final_sum_mw,desired_minus_final_mw,value_lost,repair_engaged,min_line_headroom_frac,costate_mean,cum_profit
26,37,85.35010910374247,78.76420644238132,0.8356214004377952,441.41284355808517,279.61429944491897,161.7985441131662,84.03806705688476,1,-4.173086662001214e-16,78.27596793208511,-19918.693275069243
26,38,74.58293748917849,79.24020212620098,0.7926136515560918,-237.3107554759975,-92.22341208681962,-145.08734338917787,98.95756648492534,1,-1.8330693024212175e-16,78.3297047259527,-13669.145381489205
26,39,76.98797091910329,80.56326969756147,0.8007903091881097,-162.08582765913548,-102.87259557323745,-59.21323208589803,3.1906540206400678,1,2.086543331000607e-16,78.47654430960962,-14846.66055543737
26,40,65.62988685329034,81.67386052107653,0.8099829913256993,-497.2719215147711,-302.15637521668276,-195.11554629808836,236.0263583315973,1,-1.7570382928922846e-16,78.37214642641426,-16511.858201919702
26,41,80.59888083507538,82.47534792110415,0.8524880193975373,96.45561462150502,103.2729408089543,-6.817326187449282,0.0010999328951584175,0,0.07381739825119793,78.72363278946959,-21258.145043120523
26,42,75.9648136275351,83.60745831944027,0.8369911136786463,-138.46055003557143,-63.16736826725617,-75.29318176831526,19.610925552726258,1,-3.514076585784569e-16,78.63066398641197,-18665.105465464832
26,43,86.10711037009517,84.70492985938947,0.84200870751975,416.07886226992605,289.52304462825697,126.55581764166908,86.67683270663838,1,0.0,78.80460358078588,-19515.32162429874
26,44,90.94860014592496,85.54974169187636,0.8004009399790395,450.0162348044192,275.5339247853699,174.4823100190493,251.48848955456924,1,0.0,78.85637709924752,-13092.083260267285
26,45,101.63252457948984,86.11716006821102,0.7585073800817949,523.3762198839188,109.37353686523451,414.00268301868425,776.140060774982,1,1.7570382928922846e-16,78.78350344263889,-6393.529120566756
26,46,98.57726307692141,86.75949962612007,0.7432713328235332,507.9862481975469,56.52588421188737,451.4603639856595,1336.2446083130199,1,-3.0799637069988443e-16,78.54133591786479,-1698.0842517583696
26,47,84.78051505313961,87.27387243564533,0.7309426633809799,339.58660972681804,202.63436167802385,136.9522480487942,140.02130675403168,1,-1.955522846226606e-16,78.44682476145236,673.0786803203819
26,48,86.55349283179123,87.97957345200217,0.7063378942222859,473.36890425003014,66.72165460500668,406.64724964502346,427.6937644298014,1,-2.2096129218104597e-16,78.14956467397026,5770.030495433004
26,49,99.68382256075692,88.09621238722632,0.6988283285424635,559.4330187687849,207.3755124366274,352.0575063321575,1312.5159288938012,1,-1.9648623442835673e-16,78.00919633639799,7644.634310864189
26,50,96.67575019614836,88.36734012994705,0.6681339693594981,559.4330187687849,98.0075569691609,461.42546179962403,1486.343815508255,1,-2.086543331000607e-16,77.6917512844888,13252.219819626904
26,51,97.868064751472,87.73797720310154,0.6508167817297389,507.9862481975469,141.3844528273884,366.60179537015847,514.4721261831874,1,-2.2096129218104597e-16,77.34100483837138,15928.182488228987
26,52,101.70872406255396,88.15791764856013,0.6292205394954236,559.4330187687849,260.74240912833324,298.69060964045167,1467.4703955034784,1,-4.173086662001214e-16,77.28627157327583,20725.260834065753
26,53,92.57526497958106,88.18354882973495,0.5900688713218907,559.4330187687849,153.27807271615887,406.15494605262603,944.7582976799604,1,0.0,76.78819477457127,27534.631633543137
26,54,82.92850392786563,88.0197108900065,0.5646000289010029,267.1808077032797,93.13819268720334,174.04261501607635,283.686783621597,1,-1.4941929812861032e-16,76.20454940540165,31264.332075805858
26,55,95.96172513779767,87.52150161593525,0.5507968822931176,559.4330187687849,210.9136587096092,348.5193600591757,1310.5467567565502,1,1.6171894687632024e-16,75.79553291080761,33378.30831948133
26,56,83.33016766610318,87.21570379708038,0.519058679605099,375.20396989363127,196.4828213888511,178.72114850478016,215.92438426599256,1,-2.1523025724620597e-16,75.4473353930797,38755.20513545208
26,57,89.76809726868564,86.68676589078792,0.4898014427816573,498.54484952301044,131.81451602756516,366.7303334954453,935.889334204534,1,0.0,74.65393514391955,43242.123040788196
26,58,79.29268828698808,86.42120072610648,0.4718538100350932,45.75190423807581,28.62999632975044,17.12190790832537,0.933000970253488,1,0.0,73.84696932571023,46766.62480984394
26,59,110.5029541705198,86.24030056509739,0.4648055511390374,557.6608563171566,190.28761947911912,367.3732368380374,966.9066018795857,1,-2.086543331000607e-16,73.24707926633275,48243.930619320505
26,60,91.99029940550972,85.50718773314145,0.4371639617562466,209.8173411482821,105.0631709771695,104.7541701711126,157.52274073559238,1,-1.5399818534994222e-16,72.31566270569708,55847.22033263408
26,61,91.8599313634028,84.48749511893793,0.42111609204720074,551.1301696033373,142.2353930613147,408.8947765420226,1400.1616850083665,1,-1.7570382928922846e-16,71.50516153681204,60392.85345993916
26,62,88.5442200887451,83.5955981385761,0.4005644772736369,445.268877618867,283.581211983998,161.687665634869,365.6645390543563,1,0.0,71.00303020995675,64224.926141415446
26,63,88.80639307155906,83.01481908344789,0.3634999790950109,553.2628639451437,242.41952106628426,310.8433428788595,1003.0249070757563,1,0.0,70.49013538645757,71078.34203540592
26,64,84.85290822510783,81.47853726086755,0.3278705415054158,487.90406649848217,242.9674613013541,244.93660519712807,461.24607351269515,1,0.0,69.90159863842021,76622.63153619083
26,65,72.49000780761732,80.59913978651862,0.2893492517854071,143.4175662780292,142.9332524640166,0.48431381401260865,0.45516422366927145,1,0.0,68.97905490542675,82227.36347334323
26,66,82.57271770153376,78.9528131655254,0.267795075733657,487.0926544675444,70.18082730015287,416.9118271673915,1097.784724891695,1,0.0,68.04615482493155,85353.62352308047
26,67,81.50184837883936,77.68557437560861,0.2566102392031654,491.0915425068422,287.6636377699979,203.4279047368443,332.61499855485454,1,0.0,67.60819123747305,86882.70815658852
26,68,82.78803563830233,76.49474709734639,0.2133632953721208,405.02599475394567,228.49179816396995,176.53419658997572,414.6338634246349,1,-2.086543331000607e-16,67.06771943765325,92904.98132856727
26,69,72.72880742048143,75.11544255344286,0.17944415324943544,241.52520236657568,114.78193725921533,126.74326510736036,183.86366799693496,1,0.0,66.12413466749607,98040.22210858352
26,70,73.74865739035678,74.03387390027896,0.16620102870641001,310.8155972082453,253.51571964007616,57.299877568169165,12.710267945574742,1,0.0,65.48672025947933,100876.76745839881
26,71,82.39875915821857,73.14361422264103,0.1273463634791266,368.95169084149967,194.69805650143,174.25363434006968,371.4651692909647,1,0.0,64.74293161113935,106300.06740307226
26,72,78.52101244629723,71.74310822599307,0.09633021055873577,323.9689355660142,220.76157896813191,103.20735659788227,156.53885792729307,1,0.0,63.76865421658224,110666.5904593926
26,73,66.10708055475006,69.7575651815363,0.06436088085671186,119.8923699067478,-19.746518649160233,139.63888855590804,57.96929986229952,1,0.0,62.290334083361245,115343.87063540304
26,74,79.83757767655905,68.54856357028834,0.065115959921962,282.7929395358209,131.54492046254424,151.24801907327665,465.8365593415201,1,-1.955522846226606e-16,60.90559738666118,115270.97665209124
26,75,69.4909225701738,66.28179010239909,0.041731185326810125,122.07366945495546,39.249010170429344,82.82465928452612,159.90922040154874,1,-2.2096129218104597e-16,59.41029961479884,118430.2744822941
26,76,47.69633736719517,64.49038993155474,0.03422307070101017,-540.8940516060597,-97.87907337373774,-443.014978232322,669.8633033160309,1,-2.086543331000607e-16,57.53741456048557,119261.20380263473
26,77,76.81168466056758,62.80311387896455,0.04802864537990224,209.03457161965127,152.8467997291719,56.18777189047938,98.26118095189122,1,2.2096129218104597e-16,56.30149245670744,118275.31316661627
26,78,55.166910995097965,60.87084249885281,0.02577112232157397,-187.50178055403583,-122.81791126707495,-64.68386928696088,62.099284791879654,1,2.086543331000607e-16,54.94097758121741,120914.21544603643
26,79,51.5583671643354,59.3580410923445,0.04120243358519731,-213.93471998160328,-105.77732747039819,-108.15739251120509,20.494980633243358,1,-2.2096129218104597e-16,53.461876444813086,120280.26348713589
26,80,60.1697889238193,57.608828653220385,0.05667710314496712,237.34258162114548,52.838395595976436,184.50418602516905,244.72203922927292,1,0.0,52.515633838474045,119042.15932585858
26,81,72.24988831361415,56.95023587060732,0.04656284251219367,198.34536075417202,198.34536075417202,0.0,0.0,0,0.36134682161569537,51.68121613899906,120058.74596448208
26,82,54.364391823133914,55.75178462947173,0.017347702887096098,0.0,0.0,0.0,0.0,0,0.15000000000000024,50.51923583057409,123672.3328878626
26,83,51.53460751091588,54.54994790296028,0.017347702887096098,-135.0340766781324,-60.47419122656693,-74.55988545156548,19.61099779412325,1,0.0,49.025261407968195,123672.3328878626
26,84,40.685131840875314,53.09038028910571,0.02761483477867241,-491.0559531964114,-191.73484256694164,-299.3211106294698,237.31619035265294,1,0.0,47.27823081479724,123057.23617052604
26,85,51.893818789322346,51.53665730211496,0.05409001238247489,115.89413208270757,78.3850630464019,37.509069036305675,3.8792586538265823,1,-2.2096129218104597e-16,46.210640273485446,121267.22999810564
26,86,46.40161158341825,49.85470072743666,0.03821694813901054,-16.562175828648467,-2.797358725869102,-13.764817102779364,7.29299510787132,1,-1.7795097205145163e-16,45.379782652717346,122479.44985230567
26,87,63.752650220333315,48.598674517133446,0.03809237014151151,231.64033522807935,55.46134732117074,176.17898790690862,602.9434516677316,1,0.0,44.80832995492416,122672.47820169084
26,88,53.09599362684658,47.76530219857092,0.025650514772998494,174.11141087162042,110.60657662672111,63.504834244899314,52.6901201785804,1,-2.2096129218104597e-16,44.17947312830051,123815.14337244321
26,89,54.14353038737952,47.07171131481808,0.0100136734123119,74.68367104705644,74.68367104705644,0.0,0.0,0,0.27194746405187653,43.50930618279254,125323.59629003926
26,90,35.339339362102635,46.09038884037777,0.0,-495.7757955379166,-172.61021228677578,-323.16558325114084,421.974833488743,1,0.0,42.76934489902273,126293.07075964528
26,91,48.45756205787214,45.21532650958876,0.025175147821975212,104.19961655433484,60.032686998985874,44.166929555348965,25.75682953303817,1,-1.7374913447018297e-16,42.364943662903784,124839.93278300836
26,92,39.506113580086755,45.137495086520566,0.012845115376609073,-242.94826811946248,-155.44851182794176,-87.49975629152073,27.653185458949565,1,-2.2096129218104597e-16,41.34619256168709,125673.97876418933
26,93,47.74302372577318,44.74488772940728,0.03576748547820775,198.6385276626738,81.14935582095913,117.48917184171466,50.99682814073594,1,0.0,40.60188594952684,124241.24780795023
26,94,45.74237526935569,43.997118726153886,0.02083450739847645,141.75695125538974,137.71864731216513,4.038303943224605,4.914829253350263,1,0.0,39.9342235699004,125531.90738207895
26,95,54.1866221565096,43.96120881767051,0.0011377599566244,7.626892438768639,7.626892438768639,0.0,0.0,0,0.15000000000000024,0.0,127145.84845327068
81,0,44.070415747913124,37.79012902742209,0.5,306.09398198934343,71.01843252167427,235.07554946766916,94.80511147339712,0,0.0,40.36944365908797,0.0
81,1,43.83471571103657,36.87937588818743,0.4859187874167559,-190.00146988302106,-109.26863223346668,-80.73283764955438,20.11668357779854,1,0.0,40.61359491828964,957.3960266660947
81,2,47.05625489558912,37.50350675999787,0.505579997197995,194.3247741438307,35.436957358328414,158.88781678550228,21.198822157937684,1,0.0,40.92709513206487,914.7072924053338
81,3,31.67475082498104,37.432211688116375,0.4952199529287703,-496.9018768360762,-287.1200876961572,-209.781789139919,247.58928776939865,1,-2.0714582156637455e-16,40.901470703081166,2023.9971206297168
81,4,40.01080019470349,37.40449679686693,0.5357481480953917,-159.50082488712343,-146.3078866994452,-13.192938187678237,9.32871869081282,1,3.2740625089760214e-16,41.15035474601869,-97.18873268312973
81,5,40.55058726206277,37.74825268237792,0.5545423436605235,-126.54500702380483,-116.09210081281857,-10.452906210986256,0.7388415335444734,1,-1.7995330954600835e-16,41.40973173175299,-1382.005725398548
81,6,36.17950096548852,38.027192086473434,0.5701798556079665,-407.8861316428646,-265.6572211169588,-142.2289105259058,73.00015031147632,1,0.0,41.49964932012595,-2388.854044809811
81,7,40.527624639537116,38.15149338572654,0.6104940578504245,-29.116906148728,-124.06240081221374,94.94549466348573,17.045540542763774,1,0.0,40.11492564760477,-4617.408216848832
81,8,37.894133825578784,38.26913447549471,0.6272012413189638,-262.41752992766885,-219.6414602466991,-42.776069680969755,6.429474475226016,1,0.0,40.227738105656115,-5567.792402103889
81,9,38.09841559371703,37.87482652689293,0.6568309893446341,-211.30597467724914,-65.74122565735257,-145.56474901989657,76.71833456640888,1,0.0,40.800917156942,-7485.978464669337
81,10,35.801653828759825,38.34178773424038,0.6671000706385369,-327.11294392388504,-166.5058195896896,-160.60712433419545,124.86933314036287,1,0.0,41.13772993305099,-8005.613500779387
81,11,36.43272606798032,38.306817263330686,0.6918935313685879,-366.58719845759776,-142.139024952913,-224.44817350468477,165.50957030244172,1,0.0,41.78057641424995,-9301.05019730654
81,12,44.54602471091236,38.54106522324354,0.7114987553129157,108.05157488483874,110.45649865222103,-2.404923767382286,6.4763505927840015,1,1.9817058196658036e-16,43.00784312018882,-10372.77947908378
81,13,37.55832903106791,39.13964663772397,0.6926318134972258,-396.8280381305037,-172.87849479511644,-223.9495433353873,237.02961160970153,1,-1.6706256179273372e-16,43.42440372558896,-8973.533816405637
81,14,47.95103128030813,39.70171991694784,0.7183443690549762,-134.10782111900477,-161.01354229362704,26.905721174622272,281.46689098070783,1,-2.18769112374292e-16,44.18653770356678,-10397.262411904485
81,15,52.40577223299537,40.230180308586185,0.7459560301905345,296.208983031754,278.0307479862529,18.178235045501083,3.4041518786689267,1,0.0,46.04338514652557,-11041.13897236207
81,16,44.4222733777945,41.45748393388102,0.6963140286533722,-170.64514525888455,-44.36854440993285,-126.2766008489517,111.60195776056207,1,-2.18769112374292e-16,47.053882178432886,-7101.837854358884
81,17,37.889588599743256,42.570240898763416,0.7024124860327936,-417.0213374137128,-273.3246201935682,-143.6967172201446,332.3885827967024,1,-2.0714582156637455e-16,47.48137052453116,-7406.90218404952
81,18,48.53197086734491,43.9670288806874,0.7404619622662698,-34.47134693727897,-25.346107597174452,-9.125239340104521,-0.37536942047881894,0,0.2890174797327972,48.474690524330676,-9125.680600239713
81,19,53.743854519478035,44.991204800965235,0.7421375379241644,43.62967853789118,-14.803626508869463,58.433305046760644,213.60729878665006,1,-2.0714582156637455e-16,49.40971110312374,-9277.647890893788
81,20,53.35279713074961,45.99840053890138,0.7404085338929092,77.04768719359689,125.58396209868414,-48.536274905087254,23.364904912756174,1,-3.2740625089760214e-16,50.72729565141489,-8918.221394644957
81,21,44.221446253683204,47.017313741548364,0.7200317046736899,-404.6919159404339,-175.66332568446154,-229.02859025597235,215.68306175155158,1,0.0,51.38864890144568,-6923.841471624528
81,22,51.09389529939811,48.23546330618148,0.7463486988188823,-117.59332060985275,-121.3054449139877,3.712124304134946,-0.48100639155018143,1,0.0,52.02273229867234,-8623.906064838226
81,23,48.61176433632025,48.784304003514094,0.7654692491737409,-185.8872389859601,-156.88349622191495,-29.003742764045143,183.6097796356189,1,0.0,52.536319711957404,-10048.152569259773
81,24,37.153775618673976,49.74032018973346,0.7906829244351428,-489.95366901792556,-317.7980977225367,-172.15557129538888,378.73061988520203,1,-1.6706256179273372e-16,52.57649777904059,-11758.051580293899
81,25,36.93595105025046,50.561595854651436,0.8389569497402054,-432.66719377302314,-179.5703200181861,-253.09687375483705,808.4386432245519,1,0.0,53.184780318574596,-14590.83099333865
81,26,47.10890236921132,51.248936974528625,0.866399945362071,-324.318192968335,-274.1904332947839,-50.12775967355111,30.071992537225015,1,0.0,53.30786678464061,-16159.819414207259
81,27,58.3523982748692,52.72783034663915,0.909751687318742,242.56779267503973,197.0932014342003,45.47459124083943,8.438208407969796,1,0.0,55.184293694991894,-19269.858775443165
81,28,65.05328673042338,54.12933980616956,0.8762860560943875,396.7478664854448,159.40509637173042,237.34277011371435,200.22209595530876,1,0.0,57.248930353079174,-16111.788864806873
81,29,51.49172701460867,54.97734855621758,0.8482211901381032,-310.1092073468509,-283.7261926770882,-26.3830146697627,1.122347014825209,1,3.4297629574212265e-16,57.619716849079055,-13355.579943575824
81,30,66.8705109708915,56.64821735344666,0.8920727649142824,286.44027034498754,113.79011587905524,172.6501544659323,107.11494947917527,1,0.0,59.18718922678785,-16897.4159776932
81,31,73.08683290776628,57.80252401698622,0.8732601931832219,474.08164620154366,106.55980602825582,367.52184017328784,576.4417334658356,1,-2.0714582156637455e-16,61.25655074941464,-14552.856179256178
81,32,60.3261494515571,59.01586244742212,0.8556501831954929,-200.8575263129237,-186.99259041360446,-13.86493589931925,8.151852950555622,1,2.18769112374292e-16,62.098982705832235,-12436.557785168636
81,33,51.273084164127134,60.5939197527327,0.8753398831454277,-397.0091642583185,-209.47308873730418,-187.5360755210143,460.758989899623,1,-1.6706256179273372e-16,62.22892853953582,-14892.064741346825
81,34,59.80556711910809,62.257345732851356,0.9061648555056434,-141.80156404604998,-136.02769464430804,-5.773869401741933,0.07459825417026877,0,0.11372176573304489,63.3301710946418,-16847.710126067792
81,35,78.97768102973014,64.00385317733699,0.9250177211998635,404.8530053545221,120.6511017218654,284.2019036326567,426.33768179536855,1,-2.18769112374292e-16,64.28306273519001,-18664.931362961575
81,36,64.83069490475863,65.40305533317539,0.9037543286854772,-138.22386387214945,-170.23341865722728,32.009554785077825,45.852640278462786,1,0.0,64.65736466774186,-15761.012411643043
81,37,60.89872187559037,66.29236537755529,0.9292997735834623,-77.20935637800773,-87.89976561790544,10.690409239897718,8.184712142130593,1,0.0,64.95765053948716,-17570.77905988539
81,38,70.26693633591599,67.6759824470964,0.9440714887418009,134.7921340264535,23.185988310436784,111.60614571601673,31.219964124713442,1,-2.18769112374292e-16,65.69748439500157,-18645.713400690354
81,39,76.14027141083615,69.6331049067315,0.9413444970736322,338.7517459407205,101.22535484400508,237.52639109671543,109.78587309185241,1,-2.0902044631289951e-16,65.94467999506625,-17190.86466031396
81,40,55.551428648530454,70.92976045126979,0.9203053093757779,-252.21135242025787,-252.21135242025787,0.0,0.0,0,0.07089511168415852,65.8226743640479,-14737.398754860515
81,41,75.51399298255276,71.76927376222525,0.9585347326018022,414.69377651246873,211.11570279283254,203.5780737196362,251.76796430136892,1,0.0,65.90480992140633,-18199.19440920592
81,42,80.35126514618466,73.41581545645168,0.9203227857994145,474.05773859937415,126.83068066075957,347.22705793861456,889.4076515542838,1,0.0,65.70292675092728,-13964.541803967593
81,43,72.02867517257732,73.83890024833735,0.8962954658140472,-72.94836195404612,-25.43840959491802,-47.5099523591281,8.267726326346747,1,2.0714582156637455e-16,65.29228280651921,-11226.17618074989
81,44,84.82179507732343,74.39784576094794,0.8998197284084517,496.9018768360762,90.06668075148337,406.83519608459284,1383.1712488753546,1,0.0,64.99800772827584,-10044.804527603568
81,45,96.96453360342159,74.84719326588257,0.8854281298567279,496.9018768360762,305.4178197981402,191.484057037936,771.1298922491842,1,-2.0902044631289951e-16,64.96878446974108,-7834.630014671417
81,46,62.102378596242275,75.61277874615674,0.8343942667855074,-74.15463848553469,-50.136274061784185,-24.018364423750505,7.777852205195813,1,2.0902044631289951e-16,64.35145934663947,249.3759302051485
81,47,81.87317817706801,76.03154374632662,0.8388377681957305,488.0001489476249,77.6627835912927,410.3373653563322,1311.1015283254528,1,0.0,63.853099279196314,-139.91973017767327
81,48,76.48074165608588,75.91752974206781,0.8239994914476082,470.19669317072226,214.9937261818609,255.20296698886136,483.7221951209649,1,2.0902044631289951e-16,63.52356502183085,1812.2691751673058
81,49,69.14520449714402,75.98642470735076,0.7859380248557222,283.4957321124041,108.64822479008542,174.84750732231868,199.66677457677724,1,-3.2641929158393687e-16,63.01035731851154,6128.52837000447
81,50,71.23488435305089,75.27457710175094,0.767812993962694,370.6804786239493,205.7589056889904,164.92157293495887,177.19768760251463,1,-2.1158242516080297e-16,62.46429799342921,8312.284721662003
81,51,68.74991936938909,75.3171943603655,0.7363149371195966,279.3178546081558,240.61036309533557,38.70749151282024,70.24440280807903,1,-4.37538224748584e-16,62.190851705185494,12485.322339715138
81,52,75.13531946112927,75.27229971108379,0.692421969788171,439.0101770116597,205.7048562039419,233.30532080771783,363.91031770262634,1,-2.0714582156637455e-16,61.59274378110005,17095.64777445236
81,53,75.12562410312827,74.59123429075504,0.6592253245409412,381.87568249386993,182.26143439674087,199.61424809712906,879.773212025786,1,1.6706256179273372e-16,60.877096692453335,21344.798408042607
81,54,64.43111998572388,73.68157217465462,0.6291453644180667,197.300051174688,206.58096614547463,-9.280914970786625,10.195216527747107,1,0.0,60.3987659950905,24896.495282299788
81,55,76.42529375222503,73.07646800756685,0.5982395785348441,478.4009046166584,153.35744367672552,325.04346093993286,670.6567852758599,1,0.0,59.909972218771074,28486.862453011636
81,56,59.23742727217821,72.64250198040831,0.5722272061940722,28.73652092045231,6.243492848357693,22.493028072094617,8.171419749676716,1,0.0,58.91869490415754,32011.620527332903
81,57,72.60959650232596,71.98168341937189,0.5690893987165616,455.2588213330224,234.54233323089218,220.71648810213023,333.1979218170527,1,0.0,58.22775488356179,32730.4698274766
81,58,71.720088198839,70.86572035103573,0.5310681535436212,496.9018768360762,342.3698908623257,154.53198597375052,270.0705493295827,1,-4.142916431327491e-16,58.076649063597145,37520.47207384332
81,59,74.20541015294887,70.20560516306834,0.47472574339361556,496.9018768360762,362.4224716137436,134.47940522233262,298.0001872494686,1,1.6706256179273372e-16,57.85963011149111,43755.050304413264
81,60,96.35952363956501,69.61381079440916,0.4153941375495969,496.9018768360762,306.18194909583906,190.71992774023715,1299.9907939058976,1,-2.0714582156637455e-16,57.47343484572732,50603.16379656744
81,61,62.375752960735724,68.37157477440516,0.36241210481700403,287.42021557570035,297.3354494978023,-9.915233922101947,-0.2941709499937133,0,0.08474108981650429,57.15337140428274,58175.586779766716
81,62,78.62008898227523,67.04488510835799,0.31306999955384607,496.9018768360762,247.7397363033697,249.1621405327065,1003.3300123505796,1,1.7148814787106133e-16,56.90280879472935,62955.68859742564
81,63,58.38122076050881,65.16659543030644,0.26979422551641236,-193.88393317390333,-90.01997393437878,-103.86395923952455,34.43010658720232,1,0.0,55.71902698857658,67895.34662639434
81,64,72.52688725712508,64.46221432958365,0.27654170875595574,496.9018768360762,169.98285612873246,326.91902070734375,845.0820807240052,1,0.0,55.03813387267255,67682.51589757043
81,65,62.803768237427605,63.24096798305201,0.24648560634123579,403.37620763338396,279.80893233141,123.56727530197395,92.38032062923594,1,2.0714582156637455e-16,54.83317552184555,71073.47705536199
81,66,69.61471379701277,62.853553529683325,0.20210615878457414,496.9018768360762,369.484680939682,127.41719589639422,316.50707475090167,1,-1.6706256179273372e-16,54.956046442161416,75724.64142138278
81,67,55.29778994325585,61.167032250901535,0.1390609904209189,43.393913732885665,22.617183050961174,20.77673068192449,5.290302818704731,1,2.18769112374292e-16,53.809141612439774,82206.44750180689
81,68,65.72444247988146,59.67284248349083,0.13185696228822333,425.054466273505,158.24695272818522,266.8075135453198,570.6460751953491,1,0.0,52.95278267607769,82936.53812224123
81,69,54.013432027130875,58.128338059927806,0.10539859365785711,102.52426000813983,23.533007476615676,78.99125253152415,111.64484387468474,1,0.0,51.92927343003531,85549.09482604977
81,70,75.8610768566895,56.817850961099694,0.102479027255579,362.30242807080197,238.98689578209556,123.31553228870641,169.94101955127553,1,-2.0850630202536498e-16,51.14235395798566,86090.34356541961
81,71,61.149210324641956,55.23119142597011,0.06681077839769375,219.13282579367902,164.49449815232325,54.63832764135577,192.82151357298335,1,0.0,50.11421777851809,90884.23929476117
81,72,55.44369215851363,53.96259412775595,0.03869999413915891,5.7574059043627805,7.233762810637867,-1.476356906275086,14.338870701159976,1,0.0,48.899310285152644,93437.529664353
81,73,49.08680877583035,52.83545887468839,0.03774385951637863,13.11231788622985,-34.08047047732695,47.1927883635568,22.945811961547406,1,-1.6370312544880107e-16,47.58545968319629,93637.22038550134
81,74,65.03280728398607,51.483913941234356,0.042560736457910836,139.50995502715605,98.28271414360641,41.22724088354964,143.13102112107117,1,2.18769112374292e-16,46.3712028673354,93288.82113861458
81,75,53.144086636085106,50.12684044280904,0.028461917969599536,21.637569756516044,4.26002512935716,17.377544627158883,40.55099864059184,1,0.0,45.12238164506046,94802.98420012536
81,76,53.25690791902264,48.18280238448891,0.029010190282679094,112.2179709719714,63.68169606688414,48.536274905087254,75.5267350270542,1,1.6370312544880107e-16,44.40903118824421,94988.63515948255
81,77,53.345541064039956,47.128679143672834,0.0183458055216552,55.046927042718494,4.871867385998488,50.17505965672001,150.31005027798005,1,2.18769112374292e-16,43.6279053636676,95776.95954942315
81,78,48.13615098806831,46.31316217290554,0.01745717964998338,-37.41830948402444,-72.15935736597952,34.741047881955076,132.31637431911872,1,-3.2740625089760214e-16,42.85348970474914,95845.82912975179
81,79,38.81545741330509,45.733741041589084,0.02955859771155018,-276.96398088483227,-36.261626499461045,-240.70235438537122,153.7291700931023,1,0.0,41.96939269970943,95254.91751056576
81,80,45.39437030620107,44.580508754064695,0.03234515469862547,124.28504789134195,75.85929512004503,48.425752771296914,47.420982986704075,1,1.6370312544880107e-16,41.19324365600859,94995.38685038386
81,81,47.00654365145514,43.81096353788577,0.01973490987335897,82.24309147291649,42.62794491110473,39.61514656181176,6.644454170464996,1,4.37538224748584e-16,40.3816694368824,95931.39887501132
81,82,45.2817329394192,42.48150308140873,0.013885630918911474,-114.14687410921493,-105.49645191554102,-8.650422193673919,-0.27105390678570984,0,0.08120448181010766,39.8555752884444,96465.87120699628
81,83,35.55854915140492,42.24132405250712,0.02753329362865455,-288.8363192252102,-100.46914463249693,-188.3671745927133,95.76903785784134,1,0.0,38.98129772260211,95547.36034774181
81,84,43.12015967201247,41.23289655175368,0.04116657791340089,177.18159756976735,115.21888965526458,61.96270791450277,75.48082434086336,1,-1.6706256179273372e-16,38.64347638615932,94871.96265298354
81,85,51.16907268151508,40.69668579519619,0.025805875304354048,140.57873275820322,121.97346347648713,18.60526928171609,37.481937189102155,1,0.0,38.220131803591826,96155.0712735389
81,86,36.48334106496535,39.81482551231308,0.006406200337154712,-176.46519294074713,-177.2325100576831,0.7673171169359705,0.3913407115752534,1,0.0,37.53423052288009,97679.94904939427
81,87,35.740170498456465,39.41179022280963,0.03609983312067101,-349.95874240423,-167.52511266042177,-182.43362974380824,103.65974813926414,1,0.0,36.90769464394695,96187.63836719375
81,88,39.107382034608854,38.87796632915114,0.06371486002998084,-239.80030857505324,-32.83785988017259,-206.96244869488066,56.32954664929912,1,1.6706256179273372e-16,36.48052421178284,95198.18907039423
81,89,38.95176098511856,38.59206911182129,0.06608445881641323,155.02619154129195,154.5853580333869,0.4408335079050403,0.24586856705263926,1,0.0,36.53276780333422,95646.13613366676
81,90,47.2753012644781,38.36129771062972,0.03788407956476493,102.70838781729132,102.70838781729132,0.0,0.0,0,0.42439845936886283,36.297909365427685,97277.88421112661
81,91,55.54252706843697,38.21014061925113,0.01816971898028309,103.89898590501012,103.89898590501012,0.0,0.0,0,0.036229748242970476,36.025331324753594,98337.90819844134
81,92,34.57771975016253,37.798185106738025,0.0,-191.00604852305807,-40.55518039161794,-150.45086813144013,54.02582722897998,1,0.0,35.485465782946136,99714.66860687184
81,93,34.099445644833814,37.40755081728686,0.005522341755659349,-155.22168376101746,-137.37214908718562,-17.84953467383184,1.3054586825109027,1,0.0,34.408644986480745,99446.7678461665
81,94,30.492535661202957,37.29263621078831,0.02699665935304525,-108.43643858185598,-108.43643858185598,0.0,0.0,0,0.03532715283461068,33.586893592325985,98396.65366882205
81,95,43.47741938118864,37.564612309332446,0.04077449732380305,254.19794352813938,157.81212500926148,96.3858185188779,849.0151923041931,1,1.6706256179273372e-16,0.0,97617.21700171733
16,0,34.61276566226444,31.573065722237647,0.5,-329.7383659369304,-81.68182563292167,-248.0565403040087,78.69078651615564,0,-3.308948650344654e-16,37.86557527323146,0.0
16,1,28.775022255835097,32.07248590345656,0.513282570044331,-386.52247073568816,-103.17007989105848,-283.35239084462967,606.1060901864839,1,0.0,38.44841556969141,-705.649336367249
